RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
394677,649,"Henderson, NC",msa,NC,0.10707813665920478,0.1303539523878507,0.14196726061132842,0.12196643583504897,0.13493689617393037,0.14348390472093892,0.1372905846590057,0.12934619538393125,0.11676545012991865,0.10035130871577724,0.08855885588558855,0.08187134502923976,0.09828548644338118,0.09876441364644631,0.12800417972831765,0.16349062310949788,0.1689640768588137,0.17123165055495881,0.16099773242630386,0.15000872143729285,0.15100912159735688,0.13295356604180134,0.14136857445680975,0.12004504504504504,0.11546685574463353,0.09542181069958848,0.09846235124012902,0.13696911196911196,0.15363577863577862,0.16004359490274983,0.11349064536472567,0.1292952430658751,0.11460495077449238,0.11442068690863648,0.08226587823702292,0.07165283536591553,0.06893949931924616,0.06743256743256744,0.06494463391015115,0.07660575566301603,0.09724067629793666,0.1308413819403193,0.15316330876904316,0.1634452324838027,0.16392817945955543,0.15558615651899235,0.1432840307840308,0.13004329004329004,0.11468230694037146,0.11035330261136712,0.10251704530142561,0.12260057858143983,0.14623373554793012,0.17534450266179322,0.17468249142895745,0.19376217717530986,0.188448737930999,0.18967920427774443,0.18178779013633029
394817,650,"Madisonville, KY",msa,KY,0.11610714009683172,0.11891798665767828,0.1446133961020821,0.1370145487028604,0.15202212133125087,0.15839381601463387,0.17404007451803521,0.18002015621063241,0.1544580057196259,0.1234174413457282,0.13235703570198923,0.144754049588192,0.15457842795717128,0.15183432572912411,0.1592074019200187,0.17734235543193988,0.1698023338890212,0.17550369135508453,0.17952169199796464,0.18590459311770788,0.1609923124159535,0.12802499619778668,0.12273971091250138,0.15586904587782166,0.1704392764857881,0.14103029303425146,0.1291979817225927,0.13936747324801643,0.17113613596644883,0.18901736883492168,0.20336895010643283,0.20612457482276555,0.2047062811215909,0.16837479651424422,0.1610372703087935,0.11596736596736597,0.12127371273712736,0.10131686268318994,0.09004073507042866,0.08913739270367166,0.09815810977423202,0.12822508706019592,0.15425111308622194,0.16409792145086263,0.17417417417417416,0.1620016963528414,0.14803390778362346,0.11382492504522897,0.12715452328973723,0.13946136145018878,0.14442272428826394,0.1486956914869569,0.1862129916040654,0.23873775862054114,0.2443186820096837,0.22890246840572093,0.23037578995248187,0.2005907601674521,0.19095245839431885
394695,651,"Huntingdon, PA",msa,PA,0.11848920863309352,0.13094131591278702,0.12763729246487868,0.12966343625572835,0.12847259023729612,0.14533418867784192,0.15578742382925329,0.18182774986957934,0.1489565934839917,0.12459029803942956,0.11972598672350533,0.1067147430450058,0.14568592502083413,0.14167242164499017,0.19291544549075373,0.2051419346220988,0.20657278298839596,0.20674831396961416,0.18714970674528306,0.18877656725064823,0.15134866762171256,0.1331180017226529,0.10496985357450474,0.131528429838289,0.1278247261345853,0.11083790880878491,0.07730837338730079,0.08175281783174523,0.1252726343221237,0.148179681818455,0.17127146925806855,0.17281739013502728,0.15306289670007228,0.1429179691638404,0.10184388004017793,0.09515636918382914,0.07951945080091533,0.0899749373433584,0.11044277360066834,0.12413554210730077,0.14034023293885728,0.1636049163866071,0.20267972573935178,0.23004290981895376,0.20804264868825786,0.16366561240020033,0.12571434310564744,0.12961434700565136,0.15039311424853594,0.15981878722561077,0.14991277731960087,0.11621130476270664,0.14129988767393348,0.18796752305124628,0.24807863416235737,0.2381998734977862,0.22156226815050345,0.16089560148383678,0.14107916427065365
394779,652,"Lawrenceburg, TN",msa,TN,0.11337418889689978,0.11823956442831215,0.1283154297673354,0.1538337710751504,0.15042406653144907,0.16956138566876822,0.1436374059875631,0.16415326333721436,0.14492876024174353,0.15220472127493,0.13308707421610647,0.14564021250067763,0.16835878745805855,0.1880956295633217,0.1669799211883752,0.17020453884085354,0.17117919771024925,0.17929901005236404,0.18002522646485494,0.17537517800416255,0.17580611961157475,0.15451594673769148,0.15573091698795263,0.18102784228487792,0.1845380218054877,0.16703637381603484,0.14562223240189343,0.15137854835968043,0.1490317571240003,0.12774970584194903,0.0991029215043552,0.10090806679961638,0.11114534196226467,0.11426179904263646,0.1093332265631967,0.10484535663448971,0.12315462635618882,0.12624590333460609,0.11463569223985891,0.12395318583408206,0.12276947371286993,0.16928132948398497,0.17107018032943958,0.19766327173734582,0.19046312318186812,0.17497406269280763,0.16485000949307005,0.1343272499552693,0.1492523435882281,0.15551057810733215,0.1951580199106612,0.21971833334375462,0.24486607633382126,0.2731037939955128,0.27874714229426745,0.2701283249240355,0.24690975928981723,0.21918587454905908,0.21506676133903677
395037,653,"Rolla, MO",msa,MO,0.09103241543870844,0.09396128573159546,0.12469691518393317,0.14462865237210765,0.16024282843683652,0.16077445431294424,0.1447002932510603,0.16138931440399293,0.1363263063756852,0.1299584097778744,0.1117285794037912,0.11532646300167479,0.12108082792237318,0.11624476289273278,0.12692179561058184,0.132036507716607,0.1493389346435985,0.1632721838494642,0.18247681377406866,0.16198654291362685,0.14180436556507547,0.10897928186224316,0.10992461781100595,0.1201869288422887,0.1259632860777899,0.11496435313844819,0.1069232430875576,0.13296554842170843,0.1676717696198651,0.18648627650059907,0.17315161236246152,0.13612744640865485,0.12413851012240074,0.08977665168393491,0.07797712149261686,0.06833737079061016,0.07670887337239526,0.08848281371776419,0.10081790103569296,0.12193858309808617,0.15762689006298888,0.165046420886775,0.1764440424574803,0.1584602531970953,0.15826673602244606,0.14348891555887838,0.12839019314308278,0.10388285561687734,0.09955736224028906,0.11029403449250777,0.1329256134398762,0.1692638384573465,0.1858359008309356,0.2012315327679209,0.19230071515785802,0.21630399065813952,0.21359209508910107,0.18670633609066603,0.14516255797525504
395155,654,"Thomasville, GA",msa,GA,0.14982064359872097,0.1482818002132655,0.14119482533654654,0.13858156875768635,0.13699044050310583,0.14759718659469584,0.15075139890185876,0.15573753501121324,0.14685595606384483,0.12840300933715385,0.1191910080183276,0.1213023055574775,0.14094220368801721,0.14618833589617472,0.15737401822279665,0.16580565687679671,0.17925684267630204,0.17608191668258408,0.19370796630453022,0.18542000502201358,0.17519874480075334,0.12777843559028806,0.12443349736924908,0.15313412490708592,0.16511632278452515,0.15961499279265898,0.13508965856055025,0.13082708396549483,0.131672177694072,0.1290438308505446,0.13580515607028767,0.14777852519215287,0.16210459460296806,0.14926598466816937,0.13335988550186836,0.1088154998463716,0.11466345306274586,0.11461618514820626,0.09945658109971332,0.09605075066845414,0.09327913204317699,0.12001424704644842,0.1462314755108679,0.15650083578022816,0.16003225674297455,0.13766102723147683,0.13438467395512357,0.11595567384898796,0.10931603579739856,0.1054424583944094,0.12482178533033733,0.14077703844921557,0.1583154063462635,0.16550288675829,0.1684848863245446,0.16322075149141546,0.16275236404131674,0.15967687475893091,0.1484919663137485
395034,655,"Rockingham, NC",msa,NC,0.12370607576087028,0.1242116529087832,0.1156585281217594,0.11013061214608225,0.12226340334123566,0.1296316255214737,0.12376353010113948,0.10419875483166623,0.11215215463003074,0.1040549886381279,0.12467140925454852,0.10428582139108455,0.13644956408114303,0.12280284043441939,0.1327962873544718,0.12366839516021806,0.14930057906826402,0.14494345747480242,0.1551573981235257,0.13537220875099884,0.12947250373624958,0.0974054447028984,0.09199616060508971,0.09741827045197832,0.1227168359243831,0.10894579215333933,0.12958071278825997,0.10563587684069611,0.11135016255498183,0.11135016255498183,0.13375350140056022,0.1599439775910364,0.15005052249210185,0.1378698926644132,0.10336239103362391,0.09936695724366958,0.11668297455968689,0.09923596304193319,0.09292283172880188,0.07863711744308759,0.10983913206135429,0.11663119057755073,0.143903917850278,0.13645951964433173,0.10963959627268423,0.08171327422871512,0.09212305611899932,0.10243841126194067,0.12196750804121463,0.11314397862944993,0.13878500427047558,0.16813645261705337,0.2061024082300678,0.20243940456706414,0.16633366633366634,0.18281718281718282,0.24923322291743344,0.2550607287449393,0.2554072290914396
394785,656,"Lewisburg, PA",msa,PA,0.12086818136768843,0.13926056931697545,0.1526027770545379,0.13442618422613448,0.12345255040672072,0.11959053099397862,0.13776048239314645,0.14997944622501352,0.14296607832073535,0.12244188446503729,0.0979804021722297,0.10594928652841983,0.11690670911494078,0.13227728231683927,0.16249923010593742,0.1989153906997296,0.20973086249081113,0.20494012420685925,0.18070654587343904,0.18106705406567694,0.15341958917971832,0.12898723969402048,0.1243606243245818,0.15064915061310807,0.17046574173780504,0.12505945345687405,0.08638635537783537,0.10772067526931398,0.146344498703264,0.1675446482748714,0.1520960445909736,0.14591203252460858,0.12243507299352423,0.09508059053068263,0.08214629400505483,0.07555346700083543,0.06939051864634263,0.06347349511638914,0.06607766178305581,0.08756300703889286,0.09556286322125364,0.11560362409081885,0.12333887129975027,0.15575896262395117,0.1567251461988304,0.17494089834515367,0.1558932792975346,0.1318569981183963,0.12755102040816327,0.13841150495285834,0.20019512250947002,0.2279729002872478,0.24122332592941229,0.23442837050431986,0.2240498601258095,0.24003920056551636,0.21487068567097406,0.18733032479727985,0.15887028581092508
395087,657,"Seymour, IN",msa,IN,0.09331734073085941,0.10017564225757697,0.12457597310952072,0.12556766096224606,0.13680324471691377,0.1509608662364985,0.17708921728700136,0.18950898143090344,0.1764109064254107,0.14010122675359435,0.11815765308588275,0.1054200156857791,0.12458139430964373,0.14737454318974913,0.15346950752489233,0.16647187159108617,0.1646347619768792,0.17484981574032005,0.18505389737297312,0.20320838786508647,0.18160813486065888,0.16880799923008266,0.13063366065216453,0.1453395430051057,0.1226830717505036,0.11168509769309312,0.10576893812581793,0.11867578436599752,0.14241893538012806,0.1385311733787758,0.14334389570562242,0.1458802604532083,0.1592961531260669,0.14090318388564002,0.10077972709551657,0.07989417989417989,0.10076960076960077,0.12391774891774891,0.1360313662945242,0.10689383715699505,0.09623492242831289,0.12033643835404956,0.18387457736388668,0.2205751587592355,0.1989908053048947,0.17683024296675193,0.1452664879466716,0.12591670337949573,0.10843909505221419,0.12851941633735475,0.16691295005799128,0.19263311466704477,0.2146690846338686,0.22301901568948373,0.21122139252114405,0.19672863889795564,0.19886573785375286,0.1696382535175843,0.15348918519460292
394384,658,"Big Rapids, MI",msa,MI,0.09169515009682852,0.08381687713784189,0.11036463255157668,0.12923099129411061,0.15927105177716921,0.17674295225957487,0.17342567029060751,0.1688274825907596,0.14943159503096234,0.12169558834758723,0.116476371129218,0.08383935508497062,0.10155029911170413,0.09619449386825843,0.16145738965149878,0.19804452222281146,0.2413957286571278,0.24248077757628247,0.22430688678149782,0.19095568034718147,0.14611398830477035,0.11909226881221312,0.09569090826799542,0.1028568739748864,0.09861663601526359,0.07506424855310169,0.07623763656859497,0.10388924576567597,0.15050826573858275,0.15516923943980412,0.13998918943493352,0.1503052954944771,0.14642525964513178,0.13648115843889466,0.09664062548324642,0.09501773900981647,0.11013422175635702,0.1311044877970456,0.11750032113037893,0.12505303910181959,0.13931506231906668,0.1568179524924771,0.17070581173581117,0.1707523416760381,0.17396123095124924,0.1488911336396873,0.1375065570904004,0.12131329616029739,0.12550893269829785,0.1140149511075497,0.14065772291161183,0.16749782364727994,0.22003437582219462,0.253794654127065,0.2680328403762939,0.24599991511756217,0.22411352236950818,0.18355816979369524,0.1813622980326061
394616,659,"Freeport, IL",msa,IL,0.10413479279438038,0.11532884163096253,0.13035218769851453,0.1592932166395435,0.1573610134094652,0.18301088688542563,0.17894862046574475,0.18043068446671265,0.145386752363957,0.11867978801440711,0.10399226200958062,0.10033505057248303,0.12280501217287941,0.14241560735249376,0.15820966490114882,0.16767278204234182,0.17539577433756412,0.2111198645250768,0.22063977723647887,0.21969437901262065,0.18446618811940513,0.13982855786533652,0.13503885572493837,0.1676255489388093,0.18727881396461024,0.16491361788617886,0.12120247489239598,0.14612075500303215,0.16949148149875864,0.1894155801704854,0.1787979046043562,0.1726086915185914,0.1927229858264341,0.16851733566658547,0.15880513750210182,0.1215931002900646,0.11958313599900468,0.0916554874201933,0.10425825412132066,0.10867612865368394,0.14267612865368395,0.14484950172869637,0.16376960560377646,0.18643943182810505,0.22412296822298167,0.2014572587231013,0.1809416275101106,0.13224143601460941,0.12441074818392157,0.1394207322770613,0.16795973313744172,0.20579042096812955,0.21554931878672887,0.20833842083842083,0.23787986704653372,0.2572009215788558,0.2697814368767624,0.23565576892024873,0.18556548361869582
394842,660,"McAlester, OK",msa,OK,0.10022666953342045,0.11147189618466785,0.1319898209930217,0.12977947864697462,0.14027001761208985,0.13695246247453016,0.1328928507316195,0.10919260843324637,0.09628554840855989,0.08771566416730107,0.09318412629841018,0.08536347979163228,0.09501874963498991,0.10859019107156345,0.12779141995021168,0.1502022658093334,0.15484258452000388,0.1640635507302174,0.15009529676196343,0.13807447828953207,0.11202604237201255,0.09260676246492777,0.07818088884649527,0.10401459100363346,0.1142999623137224,0.11710195707567841,0.10449938635208858,0.10646679714428875,0.11159665610541705,0.10501052451928547,0.11201829216535099,0.12488848173495476,0.12097952919586524,0.11187104988013204,0.10192318308579221,0.09329370786906267,0.08195041673302543,0.08753649731910601,0.09672510029652887,0.10851686899437492,0.1215189646981821,0.15030009366894445,0.16426538528539414,0.1652203109051976,0.15621314253010712,0.14481574446279757,0.1351494726716283,0.12614473204464566,0.13633627616704766,0.13655066202209462,0.15101678871732346,0.17187027182042136,0.18798264440609921,0.20138478172128002,0.20327915334095847,0.21104393286222933,0.19111124517763559,0.15587764451365188,0.14063728045525595
394349,661,"Auburn, IN",msa,IN,0.11996322106078204,0.13921319478095442,0.1894616139318126,0.19104456674764214,0.21436965518084514,0.19389888320404908,0.19793283563702663,0.17943108296158497,0.19726079105570643,0.19023865704872941,0.19186671338844055,0.15437156668035912,0.15077679543852907,0.13825885113763903,0.1798918592778242,0.18772014210610702,0.24080656185919344,0.24036066183305446,0.253398012079707,0.23207296031987268,0.2243904311649509,0.2084898024644687,0.2018869262963751,0.19414233960442,0.19099725860161432,0.17792223667703488,0.18617539645820824,0.16067822440931204,0.15622662880727398,0.13415103415103416,0.1531604706862439,0.161360114180005,0.1670348389558534,0.16781376220900346,0.15992098484489325,0.1817553939611575,0.17368283160288084,0.13787812997539442,0.09063317634746205,0.09196244368658162,0.14235926908340701,0.1983955938697318,0.23528780068728522,0.22852141892090347,0.2090917498901706,0.1588605335650253,0.15023652494101666,0.14083165290894759,0.13766609418783332,0.13361204013377925,0.12326007326007327,0.15167310167310166,0.19127883644012678,0.23767688283817315,0.24955689471818504,0.26460232274185763,0.2450533138311466,0.2541192478970807,0.23770337922403004
394482,662,"Coldwater, MI",msa,MI,0.11813905857416736,0.131376504481829,0.14963047273579727,0.16506877622346208,0.18024977513319035,0.20119572107913627,0.19727250749840197,0.17523659216552326,0.1441766861056172,0.12396182446002439,0.13426403610898308,0.1496456991590399,0.15547239813215633,0.14190031255721208,0.13561220145785005,0.1514574430248764,0.19515592206818302,0.2146875291774299,0.242871994400527,0.23298655463703846,0.22303391424961547,0.17397347922758905,0.1435213326008596,0.15787944070896773,0.1690276466577505,0.1447159310391159,0.11582442160515363,0.12050941302407629,0.15117759953007423,0.18317583411023533,0.17979639982362805,0.18884535793163873,0.1706732057881947,0.19792191433348436,0.19310990878744405,0.16675473211014855,0.12145456580653907,0.08715443970313427,0.10253337671100829,0.10213583112290009,0.12308406527868142,0.13551376875516402,0.16447384493009432,0.16635687133012445,0.14558781332570347,0.13572588038684746,0.14401823875953298,0.13709178868977018,0.1322578248394129,0.12715289006913497,0.14817527361420452,0.18037887157576896,0.21372054032628993,0.2510360513260115,0.27590403466981306,0.28814131489716777,0.2493053360611889,0.19998620932954891,0.16781165311653118
394990,663,"Ponca City, OK",msa,OK,0.14312494248281796,0.1422500518441478,0.160459950054046,0.1735080535080535,0.1910421989491757,0.2123500139412012,0.23397473144220737,0.22099432006301598,0.19695923234371773,0.15986847846412766,0.15552598225602027,0.14130625691269944,0.1527131010191633,0.15637783215758796,0.1790350575009088,0.18814892276663314,0.19209767990897036,0.19298903896937306,0.21061834027264628,0.2225068757868065,0.19898239253077962,0.15331298220498782,0.1206232404264775,0.15208703504816684,0.16575633676094684,0.17324879209338212,0.14805609336543016,0.14997645982068034,0.14704297620050144,0.1513688312022224,0.14514986072926706,0.14709156819244693,0.1410321218344931,0.12704068256215495,0.12960412044919087,0.12526224010731052,0.12879261777561923,0.1338870139398386,0.13224598829881296,0.1363119825125904,0.12069993498564927,0.12466406901113299,0.15639644067465783,0.16396003812589574,0.18711022624235846,0.16504713109447133,0.1574538829286512,0.12131391976106373,0.10792176105772508,0.10886791268880822,0.1112594470803426,0.12072262072262072,0.14412025148221466,0.18380279116475434,0.22516189502385822,0.22685185185185186,0.19615677321156774,0.15443627364223095,0.14409676746939146
395129,664,"Stephenville, TX",msa,TX,0.1234599636203842,0.14410083970156043,0.15191744771838686,0.15368167622126255,0.14615329151344725,0.1700705561117289,0.18172400060099428,0.1971090893729565,0.17311494647302636,0.1422357914559403,0.12681738600898226,0.12490421455938697,0.1293503431434466,0.1439996511425083,0.1622792210349814,0.17778188582674573,0.17690577780778055,0.1805534448867922,0.1906217004027903,0.19184424329199984,0.16478880119230996,0.14251839981006648,0.15080988338403592,0.17000428236566895,0.17027473183523903,0.1353416799530346,0.11131380027585192,0.12745082341974037,0.1542426156982583,0.18642652374423532,0.18538803474572815,0.16979879178635146,0.13682006838209615,0.11162805609330965,0.08974357393654694,0.07868937553010268,0.08541426117140251,0.08578194685267154,0.0972945434601191,0.1094817387802361,0.14503463617523876,0.16686793847772743,0.1799952232899574,0.1853654491537455,0.1643934157379183,0.1290471930993015,0.09907536111216814,0.09777561593063136,0.12266835054846205,0.1377572907455288,0.1649468614744254,0.19077283668480552,0.20065747964281208,0.2164796204649529,0.2281234779313771,0.24854948069762883,0.2271605382560548,0.1903990476695602,0.1793698079034783
395228,665,"Willmar, MN",msa,MN,0.12346189760483302,0.11981304939045107,0.12675132830268676,0.14955910114470553,0.158512800271415,0.16872155959802898,0.17790305770843307,0.20839426996620683,0.19453277533548144,0.17170814347470498,0.1316764132553606,0.11917427978548521,0.1100405698043176,0.1265278664773728,0.15196715312830383,0.17842798043658875,0.1802384607262656,0.20166930543633954,0.205869965887,0.20756841605122514,0.16547161497674695,0.1254734187285507,0.09698989666809457,0.10842240355514692,0.12227138643067846,0.13283376153772958,0.1351753593338728,0.15859345720368287,0.1758391147719211,0.17263430316435685,0.16568949274128558,0.163125390177183,0.15372370332635232,0.11437655957242891,0.09537472807059742,0.09233687643927109,0.10033103455449457,0.11407501529285734,0.11881920902787677,0.13598116152817513,0.12640384745647903,0.1583276372750057,0.1876509455456824,0.19773497915912777,0.16117956385007992,0.11862238349762397,0.09901454036036907,0.08204599425071867,0.08522588522588523,0.08492558492558493,0.09886809886809887,0.12359337359337359,0.14578716501793426,0.16557480980557904,0.15943116442142732,0.17753767329716696,0.18954001521754169,0.17557377049180328,0.1439071038251366
394545,666,"Duncan, OK",msa,OK,0.11456042472085252,0.10424884507614117,0.10969113191429376,0.12976906108313202,0.1590206241286111,0.1704344387935045,0.18135928769303694,0.17582222047096566,0.15062315089814987,0.11586143396911484,0.09758736111660521,0.10927316745744291,0.12442087295162912,0.13037867117861535,0.13259979519366077,0.13576970220972165,0.15516625393385958,0.17191304204777258,0.1736346537693843,0.15832340878946463,0.13154857561752467,0.10959405215356725,0.11610337210815766,0.14503414980131157,0.15541258155265852,0.14368093343650098,0.11473765449322205,0.10857766115267431,0.10394456762749446,0.10522780819644931,0.10438169113799366,0.09735138810769063,0.09302299008181361,0.08604013996170859,0.09604718717805813,0.09725950006020023,0.1088000260934799,0.09679183536655288,0.09755263877495214,0.09465408805031447,0.11207491512216843,0.13367789593713592,0.12566101830000512,0.12602125374445408,0.12268145628700958,0.13256168796140747,0.11528532301479161,0.0917810495105181,0.10627380313370652,0.11117508394010592,0.13181443837834303,0.1360465660120052,0.16337156469323114,0.17214397496087636,0.18965097776199683,0.20086770340320037,0.20008841732979665,0.1633419268260807,0.1499158667468766
394448,667,"Cedartown, GA",msa,GA,0.12007359924026591,0.13233812043335852,0.1379662976301632,0.12870703837090391,0.13861789926698648,0.15376370117749427,0.17894888636267947,0.17815110466053863,0.16247979941636906,0.150353916307827,0.13555235482441774,0.13871332094534497,0.13834073873774216,0.1496981552675725,0.15851026953874384,0.14292305881740544,0.1652096311039777,0.18944981399800676,0.21591932841932843,0.21552215705441513,0.17192060095285902,0.16287991787902678,0.16347728944414028,0.19908577928991825,0.2231017971065271,0.19308902571444536,0.16272659825758692,0.14190710767065448,0.1380756900461334,0.1328705776981639,0.11350690302475472,0.11675527883684868,0.13220982429139413,0.13350884190932058,0.13941329708913808,0.12993961287861175,0.13828741021723479,0.1175505275011854,0.11568562903454636,0.12619613954505687,0.1273122109736283,0.13366351629710407,0.14529142327384828,0.17515011471790556,0.1723881043223074,0.1349665465519124,0.11882421121551556,0.12818522057652493,0.1631482349084713,0.18633664070557274,0.1859892869099431,0.16419366074538488,0.1831125796643038,0.2373111748111748,0.3022955509466301,0.31393218758326674,0.2779650229396315,0.25713844096197036,0.2566904122881353
394650,668,"Greenville, MS",msa,MS,0.1091307066916823,0.11066271765765553,0.13712557104358583,0.13511654806318263,0.15405760408190428,0.14644444311254537,0.15952502090787563,0.15412719905977557,0.1353296225489786,0.11738621330122154,0.13503625927917956,0.13142288981215156,0.15040149574727923,0.14449926337067873,0.1674622263336417,0.1703506422655359,0.16873116384927409,0.14355703449604026,0.14508182549451545,0.1313262456719203,0.14551998286829138,0.12346101866388724,0.1543595605113342,0.18697260572942143,0.1909307623593338,0.1790561635282132,0.12793994239187137,0.14366069911982232,0.11336681828246323,0.12818371969091394,0.11600563607085346,0.10638087973557081,0.09080945116414224,0.07538697372361722,0.09467448914826447,0.10086029680466035,0.10965368138420846,0.09346735327127484,0.09781268114601448,0.1104570459409169,0.10911024459411556,0.11145286321580396,0.1040735674114607,0.12308845859130034,0.11554051897481728,0.10037981551817689,0.09659588563671428,0.07313607331521285,0.07590101386899095,0.08349287539343674,0.10427237582409996,0.11542713599675625,0.12593764650726677,0.14455064726312467,0.14912915520818257,0.14172174780077515,0.1488408745212308,0.1313772887666361,0.13084818823753558
394476,669,"Clewiston, FL",msa,FL,0.11058871988781774,0.12117073046982832,0.1165693733875552,0.1378717387338077,0.12019203812727783,0.12418117764273313,0.11598100943415449,0.14741732379729813,0.14117123983739838,0.1425376400560224,0.15399597338935575,0.18340214735529248,0.1730155109489051,0.1538648699232641,0.1357173112455479,0.12992693421089993,0.1074109085698743,0.10396479328165374,0.10815503003003003,0.13101873059500177,0.14257335244374128,0.16097637084675967,0.18498767028178792,0.21862084186027847,0.2318316290436684,0.18332416635710125,0.12980303959653786,0.11577825159914712,0.1191468253968254,0.12008140483607774,0.09884125409952411,0.07929482830309832,0.07603466746849714,0.07814579907603163,0.09331420554878593,0.08423627817220494,0.08889542095289468,0.08338088262457458,0.08428210829148157,0.08050151264484556,0.08487936441448424,0.09214090677876632,0.09297729339848129,0.0861774720206548,0.0840232223953069,0.06993104967819652,0.07767265026530519,0.07652002158377477,0.08714519997152646,0.07334350201997261,0.0837786314067149,0.11451192786009248,0.13549272389862524,0.1488791676755614,0.12265790330774529,0.10706737148300616,0.08944254017396432,0.08543268354313995,0.0998885702819691
395032,670,"Rock Springs, WY",msa,WY,0.16014694456584325,0.18838914634594872,0.1977822744137756,0.2067993022775527,0.19241627541734993,0.19451501304699623,0.19002234219224656,0.1919424650801114,0.17295869683370144,0.1406802956232614,0.11833397527694106,0.13470277091329724,0.15139541160593792,0.15720118588415313,0.15586638033882128,0.1701694106418516,0.16775252525252526,0.1830712295367468,0.20444911091462817,0.22088128984680708,0.20277241975355184,0.1725531836519628,0.17234217872397672,0.19743775154429982,0.20307285015852558,0.18284840818047648,0.16752074319117694,0.1759795245531841,0.19315846820271598,0.21348334881967168,0.215481310083688,0.21692334617918943,0.1834913889573011,0.1679603440478416,0.14649397327283306,0.15293086099914993,0.15432807820820857,0.1462720937626204,0.14127145592616167,0.1445761535313774,0.16795585367013938,0.16351954923383494,0.16369992441421014,0.135034665207079,0.11269332611181321,0.09450364800593399,0.0975906759205481,0.10736587744967634,0.10161375661375661,0.10773208273208273,0.14863629012100626,0.1793633134406222,0.20806496409349234,0.2052793374702084,0.20957785693475597,0.19627910403772472,0.15031285684232915,0.11259371136456299,0.10892830020654586
394297,671,"Aberdeen, SD",msa,SD,0.1343891885710306,0.15029579978195112,0.1894427783059316,0.2160788600890722,0.21359170884090775,0.1986846044525242,0.19103503491797763,0.20172492562836014,0.19871885244497442,0.15731367463255352,0.12525750485240358,0.09114332154467188,0.08063745156420271,0.10429031599982382,0.14960777631728414,0.1936942758073869,0.22245927774312055,0.22753864282248562,0.2503968253968254,0.2328626799557032,0.21246619518153603,0.15648926832832052,0.1316656466925745,0.13982514364835852,0.15880818203709732,0.16861476438886777,0.17299460935010808,0.18705679988288684,0.1946949891067538,0.1998079834570363,0.21208764279551917,0.21097356079908422,0.1695272331154684,0.14132255785196962,0.10683376233376234,0.12888781638781638,0.11566563898653451,0.12269634982159316,0.1017392224814871,0.11266498582164904,0.12916302610968114,0.16138141471104844,0.17432999036772623,0.18608449047616257,0.16721726259254124,0.13629483072671314,0.1055984142290796,0.08415032679738563,0.08146215475437486,0.08457236435545668,0.09209268955870871,0.11583535558614975,0.1525994163038825,0.2088081078872012,0.2439453017738481,0.2664484824354257,0.2134337513631407,0.16530657962109574,0.08891769073220686
395081,672,"Sedalia, MO",msa,MO,0.1196832391522657,0.12870621561710263,0.12975309901692722,0.1629079538792261,0.1772629370473289,0.1991116765431272,0.1765034700806259,0.1881605454827212,0.16707792440010014,0.14381270903010032,0.11646760691864308,0.09786768831872449,0.11518040357194317,0.14708391024180498,0.18531717456202582,0.20249184524546843,0.18901088176450495,0.19450056116722783,0.21243516243516244,0.2118945136566282,0.20483903423933972,0.17667958987877805,0.16902014729139178,0.1817186491114792,0.21009890251637933,0.2095577351410411,0.18619909502262444,0.1902097902097902,0.21306782648246061,0.21183620785953766,0.20629694425575792,0.19994531823949777,0.20646054214602602,0.1844130134571311,0.15676383650239858,0.1289649687035308,0.11889844209288654,0.11094438521677327,0.11920417843069493,0.12863408675766208,0.15313599038506498,0.18820953050447664,0.2027711432463687,0.2112683067831449,0.1915650631668578,0.1712597387989012,0.1432177701998674,0.12496806371180995,0.11637847122636405,0.13062134978708367,0.1507647760819044,0.18579946197114208,0.20167662440002865,0.22223164832347364,0.22257019178327303,0.2075272896435967,0.2038611546090406,0.17954622383406502,0.19287365906840104
